open_time,open,high,low,close,volume,close_time
1740510000000,87032.6,88048.9,86460.9,87914.3,14870.976,1740513599999
1740513600000,87914.2,88970.8,87578.1,88140.1,20731.71,1740517199999
1740517200000,88140.0,88800.0,87733.0,88775.7,7975.472,1740520799999
1740520800000,88775.1,89442.7,88462.6,88762.9,12408.31,1740524399999
1740524400000,88763.0,89098.4,88626.1,88639.1,7393.195,1740527999999
1740528000000,88639.1,88644.4,88101.9,88102.0,6089.318,1740531599999
1740531600000,88102.1,88806.5,88102.0,88653.4,4846.615,1740535199999
1740535200000,88653.2,89173.5,88386.3,88975.4,4975.461,1740538799999
1740538800000,88975.4,89367.1,88841.3,88851.8,5453.814,1740542399999
1740542400000,88851.8,89214.8,88650.4,88657.3,3932.541,1740545999999
1740546000000,88657.2,88854.5,88366.0,88387.8,4276.558,1740549599999
1740549600000,88387.9,88896.8,88369.8,88880.8,3437.467,1740553199999
1740553200000,88880.8,89133.3,88400.0,88682.3,4974.569,1740556799999
1740556800000,88682.3,88765.6,88092.0,88434.3,7066.063,1740560399999
1740560400000,88434.4,89276.9,88419.3,89079.0,9515.091,1740563999999
1740564000000,89079.0,89285.7,88851.6,89221.9,4135.587,1740567599999
1740567600000,89222.0,89228.7,88480.2,88570.0,6911.394,1740571199999
1740571200000,88570.1,88641.0,87558.2,87900.0,14440.132,1740574799999
1740574800000,87900.1,88046.0,87000.0,87150.0,13089.207,1740578399999
1740578400000,87150.0,87783.0,85377.2,87589.1,59104.724,1740581999999
1740582000000,87589.1,88500.0,87387.0,87536.4,26702.462,1740585599999
1740585600000,87536.5,87784.7,86224.1,86784.0,26808.355,1740589199999
1740589200000,86783.9,87276.9,85629.0,86010.0,18696.487,1740592799999
1740592800000,86010.0,86455.0,83265.5,84204.9,61434.51,1740596399999
1740596400000,84202.8,85027.0,83700.0,83832.0,30507.344,1740599999999
1740600000000,83832.0,84581.6,82222.0,84344.2,40465.857,1740603599999
1740603600000,84344.2,85103.3,83426.0,84585.6,25423.726,1740607199999
1740607200000,84585.6,85382.0,84122.0,84390.8,12415.398,1740610799999
1740610800000,84390.9,84741.4,83888.0,84208.5,6439.141,1740614399999
1740614400000,84208.6,84773.2,84000.0,84690.1,9969.907,1740617999999
1740618000000,84690.1,85397.1,84269.0,84714.0,8368.121,1740621599999
1740621600000,84714.0,85171.0,84162.0,84245.1,7509.197,1740625199999
1740625200000,84245.0,85298.2,84210.3,85174.0,6131.224,1740628799999
1740628800000,85174.0,85327.4,84640.1,85115.5,6005.322,1740632399999
1740632400000,85114.9,85897.0,85022.0,85832.5,9484.762,1740635999999
1740636000000,85832.6,86687.5,85650.1,86216.7,11148.649,1740639599999
1740639600000,86216.6,86566.6,86061.4,86227.9,6415.749,1740643199999
1740643200000,86228.0,86400.0,85858.0,86037.6,6867.383,1740646799999
1740646800000,86037.5,86336.5,85827.1,86136.7,7602.461,1740650399999
1740650400000,86136.8,87066.0,86007.0,86980.0,11533.543,1740653999999
1740654000000,86980.1,87058.4,86335.2,86655.3,10170.99,1740657599999
1740657600000,86655.4,86756.1,86196.8,86286.6,6801.59,1740661199999
1740661200000,86286.6,86733.5,85725.3,86078.8,14373.979,1740664799999
1740664800000,86078.9,86375.1,84915.8,84944.5,27496.857,1740668399999
1740668400000,84944.5,86119.9,84609.0,85473.0,23143.054,1740671999999
1740672000000,85472.9,85664.8,84323.3,84450.3,14467.451,1740675599999
1740675600000,84450.4,85023.6,84302.2,84568.3,9424.92,1740679199999
1740679200000,84568.3,84958.5,84468.5,84597.4,5619.939,1740682799999
1740682800000,84597.4,84610.3,83567.4,84084.0,14680.874,1740686399999
1740686400000,84084.0,84128.6,82667.0,83489.3,28365.295,1740689999999
1740690000000,83489.2,84396.1,83196.0,84379.9,10956.744,1740693599999
1740693600000,84379.9,84733.0,83858.0,84674.9,6562.345,1740697199999
1740697200000,84674.7,84894.0,84377.9,84668.1,6308.174,1740700799999
1740700800000,84668.2,84858.6,84200.0,84236.4,5924.84,1740704399999
1740704400000,84236.4,84383.4,81000.0,81606.8,48391.596,1740707999999
1740708000000,81606.0,82854.5,79500.0,80772.0,69216.756,1740711599999
1740711600000,80772.0,81509.0,80231.4,80429.2,26644.903,1740715199999
1740715200000,80429.2,80939.9,79301.3,80371.6,32880.855,1740718799999
1740718800000,80371.7,80512.7,79100.0,79938.4,25798.477,1740722399999
1740722400000,79938.3,80400.0,78921.4,79320.0,25137.525,1740725999999
1740726000000,79319.9,80225.6,78787.0,79159.9,26001.754,1740729599999
1740729600000,79159.9,79413.3,78200.2,78955.7,28483.918,1740733199999
1740733200000,78955.8,80696.0,78869.0,80299.9,24036.857,1740736799999
1740736800000,80299.9,80423.1,79500.6,79970.0,12550.974,1740740399999
1740740400000,79969.9,80800.0,79940.1,80474.3,10998.526,1740743999999
1740744000000,80474.4,80797.5,80030.0,80747.4,9369.559,1740747599999
1740747600000,80747.5,81715.0,80569.9,81462.3,24527.146,1740751199999
1740751200000,81462.2,82500.0,81037.2,82056.0,30502.052,1740754799999
1740754800000,82056.1,84380.9,81943.0,83948.1,39526.472,1740758399999
1740758400000,83948.1,84888.0,83450.1,84310.3,27057.406,1740761999999
1740762000000,84310.3,84352.3,83565.5,83571.3,14706.018,1740765599999
1740765600000,83571.4,85084.5,83153.3,84391.3,22146.457,1740769199999
1740769200000,84391.3,84760.0,84163.0,84393.3,8811.224,1740772799999
1740772800000,84393.3,84743.8,83555.0,84142.5,11446.685,1740776399999
1740776400000,84140.0,84550.0,83954.7,84200.1,5274.512,1740779999999
1740780000000,84200.1,84441.2,83830.6,84107.6,3675.897,1740783599999
1740783600000,84107.5,84513.1,83968.7,84299.6,3232.822,1740787199999
1740787200000,84299.6,84588.4,83779.0,83817.1,4104.741,1740790799999
1740790800000,83817.1,84839.0,83804.9,84615.1,6537.229,1740794399999
1740794400000,84615.1,85638.0,84312.6,85187.5,14916.338,1740797999999
1740798000000,85187.4,85462.5,84900.1,85279.3,5944.68,1740801599999
1740801600000,85279.1,86516.5,85256.4,86130.0,16327.471,1740805199999
1740805200000,86130.0,86215.0,85527.8,85545.1,6266.144,1740808799999
1740808800000,85546.6,85619.0,84777.0,85023.9,10272.292,1740812399999
1740812400000,85023.8,85023.9,84698.8,84707.3,6375.16,1740815999999
1740816000000,84707.2,85290.0,84707.2,85260.0,5623.6,1740819599999
1740819600000,85260.1,85452.4,85070.8,85334.9,4460.275,1740823199999
1740823200000,85334.9,85395.0,84750.0,84848.5,6774.941,1740826799999
1740826800000,84848.5,84924.9,84343.0,84593.6,9230.341,1740830399999
1740830400000,84593.6,84908.5,84422.5,84712.9,4891.452,1740833999999
1740834000000,84712.8,84900.0,84285.0,84484.9,5475.083,1740837599999
1740837600000,84484.9,84808.5,84374.4,84667.5,3845.874,1740841199999
1740841200000,84667.5,84883.6,84505.7,84755.1,3502.254,1740844799999
1740844800000,84755.0,85235.0,84652.0,85222.1,5411.344,1740848399999
1740848400000,85222.0,85344.1,84900.8,85165.8,4274.777,1740851999999
1740852000000,85165.9,85294.5,85023.1,85286.1,3082.162,1740855599999
1740855600000,85286.2,85613.4,85161.0,85431.2,4168.535,1740859199999
1740859200000,85431.1,85556.8,85290.1,85489.1,2034.149,1740862799999
1740862800000,85489.9,86130.0,85239.6,86028.8,4899.702,1740866399999
1740866400000,86028.9,86219.7,85615.3,86064.4,4765.245,1740869999999
1740870000000,86064.5,86157.0,85631.0,86007.7,3812.882,1740873599999
1740873600000,86007.7,86284.8,85753.0,85975.1,5120.081,1740877199999
1740877200000,85975.1,86300.0,85928.0,86299.9,3510.21,1740880799999
1740880800000,86299.9,86449.9,85571.8,85733.4,6550.961,1740884399999
1740884400000,85733.4,86176.3,85720.0,85811.9,3348.65,1740887999999
1740888000000,85812.0,85830.1,85490.0,85699.2,3464.634,1740891599999
1740891600000,85699.2,86007.8,85625.1,85910.1,2150.77,1740895199999
1740895200000,85910.1,86515.0,85870.0,86228.4,5471.514,1740898799999
1740898800000,86228.4,86310.0,86035.0,86191.4,2772.807,1740902399999
1740902400000,86191.4,86219.5,85644.6,85693.6,7645.69,1740905999999
1740906000000,85693.6,86072.9,85605.0,85844.9,3795.676,1740909599999
1740909600000,85845.0,85957.6,85732.0,85950.0,2263.141,1740913199999
1740913200000,85949.9,86175.6,85900.0,86047.0,2992.527,1740916799999
1740916800000,86047.1,86055.7,85689.2,85943.1,2986.043,1740920399999
1740920400000,85943.2,85948.0,85438.4,85677.5,4651.619,1740923999999
1740924000000,85677.4,85871.5,85015.0,85076.3,11486.509,1740927599999
1740927600000,85076.4,88644.0,85030.1,87390.1,55471.471,1740931199999
1740931200000,87390.1,91943.9,87236.0,91165.4,74609.183,1740934799999
1740934800000,91165.5,94971.0,90601.3,94039.9,75022.752,1740938399999
1740938400000,94039.8,94365.3,92306.3,92750.4,32572.908,1740941999999
1740942000000,92750.4,93500.0,92561.0,93467.3,10667.637,1740945599999
1740945600000,93467.2,94397.0,93444.9,94270.0,16858.563,1740949199999
1740949200000,94270.0,94371.8,93618.2,94245.1,8888.237,1740952799999
1740952800000,94245.0,94724.4,93850.1,94185.2,8403.643,1740956399999
1740956400000,94185.2,94800.0,93802.1,94222.8,14006.312,1740959999999
1740960000000,94222.0,94373.4,93247.6,93270.8,10271.295,1740963599999
1740963600000,93270.8,93379.1,92610.8,93037.1,11459.055,1740967199999
1740967200000,93037.0,93391.7,92380.1,93255.6,8319.141,1740970799999
1740970800000,93255.6,93380.0,92399.9,92660.0,7379.629,1740974399999
1740974400000,92660.0,92897.0,92544.0,92820.9,3632.46,1740977999999
1740978000000,92820.8,93304.9,92773.5,93290.8,6309.089,1740981599999
1740981600000,93290.9,93290.9,91305.0,91608.1,17083.684,1740985199999
1740985200000,91608.1,92520.1,91150.0,92318.0,13134.327,1740988799999
1740988800000,92318.0,92350.0,91100.0,91440.6,10156.057,1740992399999
1740992400000,91440.5,92032.2,91150.0,91808.1,10772.781,1740995999999
1740996000000,91808.0,92541.5,91501.0,92505.0,7643.878,1740999599999
1740999600000,92504.9,92888.0,92361.6,92700.0,8534.988,1741003199999
1741003200000,92700.0,93216.7,92590.3,92985.2,10659.738,1741006799999
1741006800000,92985.2,93657.1,92833.0,93530.1,9309.187,1741010399999
1741010400000,93530.0,93666.0,89130.6,89238.6,50081.848,1741013999999
1741014000000,89239.9,91278.3,89100.0,90009.5,45233.2,1741017599999
1741017600000,90009.5,90725.3,89655.0,90113.4,17244.56,1741021199999
1741021200000,90113.5,90959.1,89862.2,90257.5,13264.477,1741024799999
1741024800000,90258.0,90409.3,86700.0,87095.8,56852.031,1741028399999
1741028400000,87100.0,87688.0,85495.5,85552.0,34835.016,1741031999999
1741032000000,85552.0,86380.9,85150.0,86032.1,34382.533,1741035599999
1741035600000,86032.0,86551.8,85029.0,85324.8,19426.064,1741039199999
1741039200000,85324.7,86999.9,85253.9,86593.3,16882.178,1741042799999
1741042800000,86593.2,86770.2,85955.0,86192.7,13165.186,1741046399999
1741046400000,86193.3,86773.5,85824.0,86008.2,16238.034,1741049999999
1741050000000,86007.6,86173.3,82602.2,83353.9,46083.018,1741053599999
1741053600000,83354.2,84372.8,82420.0,83878.9,32092.484,1741057199999
1741057200000,83878.9,84415.5,83550.1,83929.0,11716.089,1741060799999
1741060800000,83928.9,84000.0,83262.6,83371.6,7227.254,1741064399999
1741064400000,83371.6,84566.0,83312.1,84231.0,11010.958,1741067999999
1741068000000,84231.1,84367.6,83540.3,83827.8,6384.84,1741071599999
1741071600000,83828.5,83975.7,83100.3,83159.4,7523.471,1741075199999
1741075200000,83159.4,83907.6,83000.1,83859.6,8938.906,1741078799999
1741078800000,83859.7,84150.0,83589.6,83702.3,5641.238,1741082399999
1741082400000,83702.3,84024.8,83446.4,83925.7,5470.021,1741085999999
1741086000000,83925.8,84359.5,83644.0,83890.1,6549.005,1741089599999
1741089600000,83890.1,83934.6,83222.0,83725.4,8079.579,1741093199999
1741093200000,83725.4,83726.1,82201.0,82782.4,24450.908,1741096799999
1741096800000,82782.5,84934.9,82023.9,83157.1,51809.888,1741100399999
1741100400000,83157.1,83337.2,81200.0,82945.0,34510.481,1741103999999
1741104000000,82945.0,83766.3,81911.1,83507.4,18727.02,1741107599999
1741107600000,83507.4,85478.3,83358.8,85389.3,23102.115,1741111199999
1741111200000,85389.4,86874.2,85100.0,86708.9,18408.211,1741114799999
1741114800000,86708.9,88488.0,86434.0,88165.3,31217.741,1741118399999
1741118400000,88165.3,88800.0,86670.0,86798.8,24646.936,1741121999999
1741122000000,86798.9,88931.0,86544.0,87494.9,23772.038,1741125599999
1741125600000,87494.9,87927.8,87378.6,87455.2,4602.16,1741129199999
1741129200000,87455.2,87717.8,87060.2,87245.9,4232.403,1741132799999
1741132800000,87245.9,87249.7,86328.0,86767.2,7641.385,1741136399999
1741136400000,86767.1,87755.5,86560.9,87581.9,8753.596,1741139999999
1741140000000,87581.9,87846.3,86990.0,87420.0,8817.186,1741143599999
1741143600000,87419.9,87850.0,86708.0,86813.6,6560.941,1741147199999
1741147200000,86813.7,87365.2,86694.0,86893.8,6352.939,1741150799999
1741150800000,86894.0,87212.8,86818.0,87103.0,2717.012,1741154399999
1741154400000,87103.1,87550.0,86950.0,87448.9,3342.33,1741157999999
1741158000000,87448.1,87688.0,87309.0,87573.9,3486.934,1741161599999
1741161600000,87573.9,87880.0,87549.0,87713.1,4194.042,1741165199999
1741165200000,87713.1,88773.3,87624.3,88423.4,10003.037,1741168799999
1741168800000,88423.4,90625.0,88310.0,89880.3,26233.306,1741172399999
1741172400000,89880.4,90087.5,89518.0,89777.6,10498.217,1741175999999
1741176000000,89777.6,90897.1,89773.9,90320.2,17223.769,1741179599999
1741179600000,90320.3,90565.2,89080.1,89422.5,23231.582,1741183199999
1741183200000,89422.5,89796.3,88100.0,88477.3,28732.45,1741186799999
1741186800000,88477.3,89500.1,87890.0,88312.6,24705.426,1741190399999
1741190400000,88312.5,89228.2,87558.0,88878.2,19424.375,1741193999999
1741194000000,88878.0,90444.0,88733.9,89650.2,20938.341,1741197599999
1741197600000,89650.2,89903.1,88830.0,89669.8,14973.504,1741201199999
1741201200000,89669.9,90119.4,89430.0,89711.2,8181.258,1741204799999
1741204800000,89711.2,90520.5,89626.3,90448.6,8068.511,1741208399999
1741208400000,90448.6,90655.0,89880.0,90317.0,5991.703,1741211999999
1741212000000,90317.1,90509.0,89979.1,90404.2,3461.21,1741215599999
1741215600000,90404.2,91000.0,90256.3,90566.1,5468.036,1741219199999
1741219200000,90566.1,90774.4,89955.0,90020.7,6394.17,1741222799999
1741222800000,90020.7,91874.9,90014.0,91003.6,13333.929,1741226399999
1741226400000,91003.6,91979.1,90936.0,91776.0,11286.555,1741229999999
1741230000000,91775.9,91988.0,91351.7,91563.2,6132.75,1741233599999
1741233600000,91563.2,92400.0,91465.0,92232.0,8215.866,1741237199999
1741237200000,92232.1,92780.3,92070.0,92708.0,8179.221,1741240799999
1741240800000,92708.0,92738.9,91750.0,91877.0,8926.959,1741244399999
1741244400000,91877.0,91962.0,91222.0,91311.3,6896.828,1741247999999
1741248000000,91311.4,91553.0,91069.6,91119.2,6331.753,1741251599999
1741251600000,91119.2,91143.5,90572.4,90716.0,7866.931,1741255199999
1741255200000,90716.1,91642.3,90575.4,91249.9,10815.038,1741258799999
1741258800000,91250.0,91563.0,90953.1,91319.2,5659.315,1741262399999
1741262400000,91319.2,91369.6,89800.0,90062.7,15466.773,1741265999999
1741266000000,90062.7,90445.5,89432.9,89539.0,14241.387,1741269599999
1741269600000,89539.0,90350.0,89070.0,89770.4,25375.355,1741273199999
1741273200000,89770.4,91420.0,89585.4,90777.9,24708.416,1741276799999
1741276800000,90777.9,91025.7,89152.0,89279.9,19296.197,1741280399999
1741280400000,89279.9,89312.0,87951.6,88585.0,26486.97,1741283999999
1741284000000,88584.9,88927.1,88094.9,88374.1,11746.155,1741287599999
1741287600000,88373.2,89347.6,87790.5,88488.5,16295.926,1741291199999
1741291200000,88488.5,89349.9,88428.8,88998.0,11459.944,1741294799999
1741294800000,88999.9,89969.4,88908.9,89824.9,11035.013,1741298399999
1741298400000,89872.6,90748.0,89446.6,90266.0,20098.984,1741301999999
1741302000000,90266.0,90531.4,89850.7,89887.8,6808.197,1741305599999
1741305600000,89887.9,91257.7,84600.0,85477.9,71272.185,1741309199999
1741309200000,85477.8,88952.0,85142.4,88210.0,37941.998,1741312799999
1741312800000,88209.9,88418.9,87206.8,87206.8,15202.89,1741316399999
1741316400000,87206.8,87660.0,86728.5,86958.5,8113.207,1741319999999
1741320000000,86958.4,87837.4,86809.2,87594.2,7404.158,1741323599999
1741323600000,87594.2,88400.0,87534.9,88173.0,6766.122,1741327199999
1741327200000,88173.1,88309.6,87763.8,88166.3,5192.304,1741330799999
1741330800000,88166.3,88569.9,88050.0,88308.8,6906.455,1741334399999
1741334400000,88308.8,88439.0,87932.0,88310.0,5393.07,1741337999999
1741338000000,88310.0,89666.0,88304.6,88888.7,12470.741,1741341599999
1741341600000,88888.7,89233.0,88691.7,89202.0,4505.567,1741345199999
1741345200000,89202.1,89404.8,88784.6,88928.8,4974.628,1741348799999
1741348800000,88928.9,89293.9,88272.0,89001.9,13880.677,1741352399999
1741352400000,89001.8,90300.0,88934.5,89104.8,24574.64,1741355999999
1741356000000,89104.8,91107.9,88602.2,90411.7,31472.212,1741359599999
1741359600000,90411.6,90754.1,87979.0,88424.9,36085.795,1741363199999
1741363200000,88425.0,88952.6,86600.0,87220.0,29474.5,1741366799999
1741366800000,87220.1,88600.0,86530.0,87652.5,28042.512,1741370399999
1741370400000,87652.5,88990.0,87449.4,88560.7,17273.011,1741373999999
1741374000000,88560.7,88878.1,87300.0,87787.2,12276.644,1741377599999
1741377600000,87787.3,88494.3,86465.3,86949.9,22416.173,1741381199999
1741381200000,86947.5,87341.9,85555.0,86261.7,33417.221,1741384799999
1741384800000,86260.0,86799.9,85564.5,86700.0,10264.3,1741388399999
1741388400000,86700.0,86800.4,85919.9,86753.8,7153.185,1741391999999
1741392000000,86753.8,86876.5,86483.6,86681.6,4698.382,1741395599999
1741395600000,86681.7,86739.1,85108.0,86066.8,13362.98,1741399199999
1741399200000,86066.8,86300.9,85898.5,86134.4,4924.56,1741402799999
1741402800000,86134.4,86143.1,85405.5,85880.0,4180.533,1741406399999
1741406400000,85880.0,86464.0,85607.7,86398.3,4831.038,1741409999999
1741410000000,86398.2,86416.4,85963.6,86240.0,2423.508,1741413599999
1741413600000,86240.0,86622.9,86224.3,86434.3,4304.124,1741417199999
1741417200000,86434.3,86500.0,86068.1,86159.2,2943.721,1741420799999
1741420800000,86159.2,86282.0,86001.1,86027.5,2895.628,1741424399999
1741424400000,86027.5,86422.0,85800.0,85907.5,3944.675,1741427999999
1741428000000,85907.5,86222.0,85905.9,86085.5,2324.912,1741431599999
1741431600000,86085.5,86092.4,85720.0,85923.9,3246.709,1741435199999
1741435200000,85923.9,86390.0,85774.8,86166.0,4643.043,1741438799999
1741438800000,86166.1,86496.0,86080.0,86276.3,3931.103,1741442399999
1741442400000,86276.2,86587.0,86161.7,86323.4,3901.63,1741445999999
1741446000000,86323.3,86580.1,86160.3,86360.0,2357.297,1741449599999
1741449600000,86360.0,86408.0,85778.8,86102.0,5643.331,1741453199999
1741453200000,86102.0,86117.0,85605.5,85900.0,6982.483,1741456799999
1741456800000,85900.0,86043.7,85822.7,86005.7,1911.057,1741460399999
1741460400000,86005.8,86459.0,85744.0,86190.5,4074.02,1741463999999
1741464000000,86190.5,86325.0,86140.0,86239.7,1449.318,1741467599999
1741467600000,86239.8,86458.8,86141.4,86182.0,1807.057,1741471199999
1741471200000,86182.0,86329.0,85800.0,86295.7,3097.829,1741474799999
1741474800000,86295.7,86360.0,86016.6,86184.7,2227.249,1741478399999
1741478400000,86184.7,86429.2,86072.4,86379.5,3322.519,1741481999999
1741482000000,86379.5,86470.6,86050.0,86146.3,2527.689,1741485599999
1741485600000,86146.3,86233.1,85948.4,85954.0,2368.946,1741489199999
1741489200000,85954.0,86186.0,85902.0,86077.1,2445.045,1741492799999
1741492800000,86077.1,86090.2,85901.8,86015.6,1557.26,1741496399999
1741496400000,86015.6,86125.0,85937.0,85988.1,1571.739,1741499999999
1741500000000,85988.0,86000.0,85753.3,85864.6,2908.57,1741503599999
1741503600000,85864.5,86128.3,85799.8,85968.9,2671.169,1741507199999
1741507200000,85968.8,86092.8,85725.6,85753.0,2718.683,1741510799999
1741510800000,85753.0,85852.0,85333.1,85533.0,5463.101,1741514399999
1741514400000,85532.9,85588.6,84666.0,84816.7,13164.333,1741517999999
1741518000000,84816.8,85071.0,84601.3,84990.1,7350.018,1741521599999
1741521600000,84990.0,85028.1,84142.6,84577.0,12119.35,1741525199999
1741525200000,84576.9,84669.9,83394.1,83425.9,13265.646,1741528799999
1741528800000,83427.8,83782.4,82952.6,83562.9,19241.193,1741532399999
1741532400000,83563.0,83730.0,82619.3,83030.5,12229.285,1741535999999
1741536000000,83030.4,83727.8,82280.7,82451.5,20151.89,1741539599999
1741539600000,82451.6,82914.3,82176.9,82324.3,12816.372,1741543199999
1741543200000,82324.4,83300.0,82223.6,82637.5,13668.473,1741546799999
1741546800000,82637.5,82950.6,82300.0,82604.9,7324.346,1741550399999
1741550400000,82605.0,83515.0,82565.7,83042.9,7996.284,1741553999999
1741554000000,83042.8,83055.0,81471.3,81820.5,12676.207,1741557599999
1741557600000,81820.6,82044.9,80000.0,80319.2,22259.468,1741561199999
1741561200000,80319.1,81024.3,79933.4,80688.8,19791.762,1741564799999
1741564800000,80690.7,81468.9,80001.0,81242.0,19691.299,1741568399999
1741568400000,81242.0,81849.6,80757.6,81715.3,11937.388,1741571999999
1741572000000,81715.3,82694.2,81475.1,82159.4,12744.833,1741575599999
1741575600000,82159.4,82300.0,81747.0,82000.1,7067.48,1741579199999
1741579200000,82000.1,82615.1,81950.1,82585.8,4842.159,1741582799999
1741582800000,82585.9,82761.0,82088.0,82277.5,4683.22,1741586399999
1741586400000,82277.6,82387.5,81947.0,82297.4,3849.796,1741589999999
1741590000000,82297.5,82661.7,82004.3,82277.6,4782.231,1741593599999
1741593600000,82277.7,82355.8,81110.0,81309.9,13729.348,1741597199999
1741597200000,81309.8,84031.5,81292.5,82461.8,34630.777,1741600799999
1741600800000,82461.8,82644.8,81580.9,82239.5,12026.908,1741604399999
1741604400000,82239.5,83752.7,82020.0,83540.2,15751.645,1741607999999
1741608000000,83540.3,83728.2,82586.1,83208.0,19212.598,1741611599999
1741611600000,83208.0,83274.6,81383.2,81505.0,23415.801,1741615199999
1741615200000,81505.0,81505.0,79142.8,79813.7,54976.556,1741618799999
1741618800000,79813.7,81092.4,79533.6,80009.7,27055.882,1741622399999
1741622400000,80009.7,80217.6,78925.3,78981.3,21859.035,1741625999999
1741626000000,78981.4,79301.4,78163.0,78420.5,31800.343,1741629599999
1741629600000,78420.5,79124.7,77445.0,77620.7,25291.696,1741633199999
1741633200000,77620.6,79485.2,77410.1,79037.1,27505.236,1741636799999
1741636800000,79035.3,79697.2,78363.6,79270.3,15473.152,1741640399999
1741640400000,79270.3,79844.4,78921.6,79528.0,9392.377,1741643999999
1741644000000,79528.0,79820.0,79152.7,79460.3,5831.041,1741647599999
1741647600000,79460.3,79673.4,78463.9,78567.8,8835.996,1741651199999
1741651200000,78567.8,79208.4,76560.0,77630.7,36953.728,1741654799999
1741654800000,77630.6,79095.9,76765.5,79084.2,21482.751,1741658399999
1741658400000,79084.1,79621.2,78891.4,79314.9,12507.515,1741661999999
1741662000000,79314.9,79888.0,79240.0,79486.6,7291.737,1741665599999
1741665600000,79486.7,80234.0,79411.2,79719.4,12158.222,1741669199999
1741669200000,79719.4,80438.2,79675.4,80219.9,9491.252,1741672799999
1741672800000,80220.0,80512.3,80062.8,80062.8,5952.766,1741676399999
1741676400000,80062.9,80585.5,80050.1,80386.0,6066.175,1741679999999
1741680000000,80386.0,81478.2,80291.0,81083.8,14057.222,1741683599999
1741683600000,81083.7,81874.9,81074.6,81419.9,10711.015,1741687199999
1741687200000,81419.9,81832.6,81233.0,81762.3,6782.758,1741690799999
1741690800000,81762.1,82061.5,81356.8,81684.6,10057.889,1741694399999
1741694400000,81684.5,81877.0,81036.0,81201.5,15337.401,1741697999999
1741698000000,81201.6,82240.0,80497.1,80864.1,37763.816,1741701599999
1741701600000,80864.1,81362.4,79026.2,79742.0,54505.92,1741705199999
1741705200000,79741.9,81650.0,79626.1,81190.7,32088.736,1741708799999
1741708800000,81190.7,81888.0,80600.0,81349.9,19324.796,1741712399999
