open_time,open,high,low,close,volume,close_time
1740695400000,84007.2,84329.9,83858.0,84200.1,1566.392,1740696299999
1740696300000,84200.0,84733.0,84193.6,84674.9,2354.17,1740697199999
1740697200000,84674.7,84704.0,84377.9,84512.0,2060.933,1740698099999
1740698100000,84512.0,84773.9,84484.1,84557.2,1306.583,1740698999999
1740699000000,84557.2,84894.0,84450.3,84641.5,2046.007,1740699899999
1740699900000,84641.4,84819.5,84582.5,84668.1,894.651,1740700799999
1740700800000,84668.2,84858.6,84490.1,84533.9,1426.404,1740701699999
1740701700000,84533.8,84755.6,84509.2,84509.3,914.072,1740702599999
1740702600000,84509.3,84650.0,84383.3,84450.0,1644.185,1740703499999
1740703500000,84450.1,84450.1,84200.0,84236.4,1940.179,1740704399999
1740704400000,84236.4,84383.4,84200.0,84258.0,1092.545,1740705299999
1740705300000,84258.0,84262.5,83001.0,83147.2,6071.196,1740706199999
1740706200000,83147.2,83212.4,81000.0,82484.7,30642.925,1740707099999
1740707100000,82486.1,82897.0,81582.2,81606.8,10584.93,1740707999999
1740708000000,81606.0,82854.5,81200.9,82416.2,12672.283,1740708899999
1740708900000,82416.2,82446.0,81633.5,81929.2,5109.31,1740709799999
1740709800000,81929.1,81950.0,79500.0,80036.9,33110.147,1740710699999
1740710700000,80029.9,80800.0,79500.0,80772.0,18325.016,1740711599999
1740711600000,80772.0,81509.0,80607.8,81023.8,10692.502,1740712499999
1740712500000,81023.8,81394.9,80717.6,80892.3,5660.486,1740713399999
1740713400000,80892.4,81028.8,80391.5,80930.6,6178.789,1740714299999
1740714300000,80930.6,80930.6,80231.4,80429.2,4113.126,1740715199999
1740715200000,80429.2,80541.8,79301.3,79988.0,13496.196,1740716099999
1740716100000,79988.0,80678.0,79901.9,80308.7,5963.13,1740716999999
1740717000000,80309.6,80694.1,79501.9,80684.0,7777.54,1740717899999
1740717900000,80683.9,80939.9,80236.2,80371.6,5643.989,1740718799999
1740718800000,80371.7,80512.7,79789.0,79811.1,5229.991,1740719699999
1740719700000,79811.0,80289.0,79578.3,79756.0,6040.95,1740720599999
1740720600000,79755.9,80060.7,79466.2,79857.9,5949.623,1740721499999
1740721500000,79856.4,79938.4,79100.0,79938.4,8577.913,1740722399999
1740722400000,79938.3,80400.0,79527.3,79530.9,7078.99,1740723299999
1740723300000,79530.8,79858.5,79189.0,79460.9,6009.053,1740724199999
1740724200000,79460.8,79829.3,79261.0,79305.0,4045.211,1740725099999
1740725100000,79304.9,79581.6,78921.4,79320.0,8004.271,1740725999999
1740726000000,79319.9,79977.2,79266.6,79713.1,5330.319,1740726899999
1740726900000,79713.1,80225.6,79337.8,79465.0,5145.283,1740727799999
1740727800000,79465.0,79634.4,78875.3,79208.2,8835.098,1740728699999
1740728700000,79208.3,79245.1,78787.0,79159.9,6691.054,1740729599999
1740729600000,79159.9,79413.3,78595.8,78762.8,7036.318,1740730499999
1740730500000,78762.8,78903.9,78326.5,78836.1,8348.894,1740731399999
1740731400000,78836.0,79219.0,78458.0,78459.5,5809.688,1740732299999
1740732300000,78459.4,79090.7,78200.2,78955.7,7289.018,1740733199999
1740733200000,78955.8,79430.6,78869.0,79122.9,5149.298,1740734099999
1740734100000,79122.8,80465.8,79097.6,80375.2,8431.076,1740734999999
1740735000000,80375.1,80696.0,80036.2,80092.6,7717.525,1740735899999
1740735900000,80092.6,80473.4,80006.0,80299.9,2738.958,1740736799999
1740736800000,80299.9,80423.1,79625.7,79917.4,4468.981,1740737699999
1740737700000,79917.5,80088.0,79500.6,79912.6,3072.641,1740738599999
1740738600000,79912.6,79999.9,79539.3,79829.3,2019.578,1740739499999
1740739500000,79829.2,80246.6,79755.9,79970.0,2989.774,1740740399999
1740740400000,79969.9,80321.9,79940.1,80254.9,2352.817,1740741299999
1740741300000,80254.9,80620.0,80162.2,80579.3,2709.197,1740742199999
1740742200000,80579.3,80800.0,80430.9,80536.0,3367.597,1740743099999
1740743100000,80536.0,80747.7,80363.5,80474.3,2568.915,1740743999999
1740744000000,80474.4,80503.2,80139.4,80309.7,2986.866,1740744899999
1740744900000,80309.7,80488.0,80150.1,80166.7,1234.839,1740745799999
1740745800000,80166.7,80351.2,80030.0,80151.6,1813.167,1740746699999
1740746700000,80151.5,80797.5,80100.1,80747.4,3334.687,1740747599999
1740747600000,80747.5,81372.8,80605.0,80940.0,6288.11,1740748499999
1740748500000,80939.9,81085.3,80569.9,80711.2,3668.968,1740749399999
1740749400000,80711.2,81715.0,80677.6,81460.1,10983.894,1740750299999
1740750300000,81460.0,81703.8,81257.8,81462.3,3586.174,1740751199999
1740751200000,81462.2,82344.0,81462.2,81911.5,7815.923,1740752099999
1740752100000,81911.6,82148.1,81583.5,81826.0,3949.906,1740752999999
1740753000000,81826.5,82397.6,81037.2,82283.0,11122.041,1740753899999
1740753900000,82282.9,82500.0,81759.5,82056.0,7614.182,1740754799999
1740754800000,82056.1,83300.0,81943.0,83260.9,9926.814,1740755699999
1740755700000,83261.0,84283.1,83128.3,84256.7,15775.346,1740756599999
1740756600000,84256.7,84380.9,83660.4,83690.1,9363.343,1740757499999
1740757500000,83690.1,84183.0,83680.0,83948.1,4460.969,1740758399999
1740758400000,83948.1,84049.0,83450.1,83568.1,5884.019,1740759299999
1740759300000,83568.3,83845.0,83450.1,83586.5,5072.822,1740760199999
1740760200000,83586.5,84888.0,83565.5,84632.9,9793.254,1740761099999
1740761100000,84632.9,84729.0,84000.1,84310.3,6307.311,1740761999999
1740762000000,84310.3,84352.3,83901.0,84140.1,4199.9,1740762899999
1740762900000,84140.1,84337.5,83805.5,84140.9,2688.95,1740763799999
1740763800000,84140.9,84244.2,83580.0,83630.0,3508.408,1740764699999
1740764700000,83630.0,83900.0,83565.5,83571.3,4308.76,1740765599999
1740765600000,83571.4,83879.2,83565.5,83879.1,2530.828,1740766499999
1740766500000,83879.2,84094.8,83153.3,83791.3,7452.511,1740767399999
1740767400000,83791.2,84899.9,83651.9,84366.0,7006.094,1740768299999
1740768300000,84365.9,85084.5,84280.2,84391.3,5157.024,1740769199999
1740769200000,84391.3,84713.0,84163.0,84254.9,3572.829,1740770099999
1740770100000,84254.9,84625.0,84235.0,84447.5,2008.001,1740770999999
1740771000000,84447.5,84760.0,84381.8,84694.4,1852.249,1740771899999
1740771900000,84694.5,84704.2,84258.8,84393.3,1378.145,1740772799999
1740772800000,84393.3,84743.8,84280.8,84446.8,1468.962,1740773699999
1740773700000,84446.8,84469.0,83555.0,83878.1,4112.094,1740774599999
1740774600000,83878.0,83899.0,83570.5,83844.3,2363.266,1740775499999
1740775500000,83844.3,84342.1,83608.5,84142.5,3502.363,1740776399999
1740776400000,84140.0,84497.5,83981.1,84377.2,1827.548,1740777299999
1740777300000,84377.3,84550.0,84146.6,84205.8,1327.842,1740778199999
1740778200000,84205.8,84241.5,83954.7,84215.2,1173.497,1740779099999
1740779100000,84215.3,84373.0,84069.3,84200.1,945.625,1740779999999
1740780000000,84200.1,84441.2,84157.1,84225.0,651.601,1740780899999
1740780900000,84225.1,84393.4,84063.2,84121.7,686.066,1740781799999
1740781800000,84121.7,84297.3,83830.6,84107.0,1717.843,1740782699999
1740782700000,84107.0,84226.7,83853.0,84107.6,620.387,1740783599999
1740783600000,84107.5,84237.0,83968.7,84017.5,646.089,1740784499999
1740784500000,84017.4,84156.6,83998.1,84128.7,509.972,1740785399999
1740785400000,84128.7,84398.6,84088.2,84374.2,792.673,1740786299999
1740786300000,84374.3,84513.1,84292.8,84299.6,1284.088,1740787199999
1740787200000,84299.6,84487.4,84206.9,84487.3,727.508,1740788099999
1740788100000,84487.4,84588.4,84222.9,84231.0,887.263,1740788999999
1740789000000,84230.9,84249.2,84000.0,84127.4,1153.944,1740789899999
1740789900000,84127.4,84158.5,83779.0,83817.1,1336.026,1740790799999
1740790800000,83817.1,84030.9,83815.8,83958.8,840.131,1740791699999
1740791700000,83958.8,84083.1,83804.9,83939.3,824.19,1740792599999
1740792600000,83939.3,84490.5,83860.0,84490.5,1796.54,1740793499999
1740793500000,84490.5,84839.0,84365.4,84615.1,3076.368,1740794399999
1740794400000,84615.1,84735.8,84312.6,84648.7,2079.469,1740795299999
1740795300000,84648.8,85036.0,84508.0,85034.8,3201.472,1740796199999
1740796200000,85034.9,85454.0,84906.7,85445.5,5553.03,1740797099999
1740797100000,85445.5,85638.0,85151.5,85187.5,4082.367,1740797999999
1740798000000,85187.4,85318.6,84929.6,84974.1,1882.275,1740798899999
1740798900000,84974.0,85034.6,84900.1,84964.5,1089.158,1740799799999
1740799800000,84964.6,85462.5,84937.5,85151.5,1927.714,1740800699999
1740800700000,85151.5,85400.0,85075.0,85279.3,1045.533,1740801599999
1740801600000,85279.1,85891.8,85256.4,85844.3,4176.481,1740802499999
1740802500000,85844.2,85941.0,85750.0,85919.9,2291.349,1740803399999
1740803400000,85919.8,86516.5,85850.0,86499.9,6610.684,1740804299999
1740804300000,86500.0,86506.1,85953.8,86130.0,3248.957,1740805199999
1740805200000,86130.0,86215.0,85845.5,85856.7,1982.275,1740806099999
1740806100000,85856.8,85949.9,85650.0,85781.7,2049.27,1740806999999
1740807000000,85781.7,85860.0,85670.7,85693.2,988.869,1740807899999
1740807900000,85693.1,85704.0,85527.8,85545.1,1245.73,1740808799999
1740808800000,85546.6,85619.0,85358.0,85400.0,2113.304,1740809699999
1740809700000,85400.0,85431.9,85160.0,85220.0,2614.41,1740810599999
1740810600000,85220.0,85247.5,84777.0,85010.8,4288.252,1740811499999
1740811500000,85010.7,85054.3,84912.8,85023.9,1256.326,1740812399999
1740812400000,85023.8,85023.9,84895.0,84936.1,1771.308,1740813299999
1740813300000,84936.2,85010.0,84904.7,84960.0,1209.656,1740814199999
1740814200000,84960.0,84971.4,84710.1,84795.4,1834.924,1740815099999
1740815100000,84795.4,84892.0,84698.8,84707.3,1559.272,1740815999999
1740816000000,84707.2,84989.0,84707.2,84977.5,1971.798,1740816899999
1740816900000,84977.5,85264.3,84977.4,85149.8,1861.207,1740817799999
1740817800000,85149.8,85288.4,85023.5,85053.9,990.537,1740818699999
1740818700000,85054.0,85290.0,84976.1,85260.0,800.058,1740819599999
1740819600000,85260.1,85395.6,85200.0,85304.2,1016.282,1740820499999
1740820500000,85304.3,85452.4,85295.0,85405.1,1330.49,1740821399999
1740821400000,85405.5,85429.7,85135.9,85151.9,1126.632,1740822299999
1740822300000,85151.9,85359.3,85070.8,85334.9,986.871,1740823199999
1740823200000,85334.9,85395.0,85022.9,85170.3,1194.268,1740824099999
1740824100000,85170.2,85310.0,84836.7,85254.2,2160.888,1740824999999
1740825000000,85254.1,85254.2,84930.1,85014.9,942.427,1740825899999
1740825900000,85015.0,85062.3,84750.0,84848.5,2477.358,1740826799999
1740826800000,84848.5,84924.9,84470.0,84480.9,3698.051,1740827699999
1740827700000,84481.3,84570.0,84343.0,84426.8,3093.849,1740828599999
1740828600000,84426.9,84647.5,84370.6,84630.1,1822.414,1740829499999
1740829500000,84630.0,84638.0,84555.6,84593.6,616.027,1740830399999
1740830400000,84593.6,84634.7,84500.0,84541.7,821.612,1740831299999
1740831300000,84541.6,84787.6,84450.0,84450.0,1546.049,1740832199999
1740832200000,84450.0,84686.0,84422.5,84646.0,908.095,1740833099999
1740833100000,84646.0,84908.5,84639.7,84712.9,1615.696,1740833999999
1740834000000,84712.8,84900.0,84526.6,84546.7,1090.509,1740834899999
1740834900000,84546.8,84611.3,84285.0,84404.4,2190.769,1740835799999
1740835800000,84404.4,84573.9,84317.0,84456.6,1090.04,1740836699999
1740836700000,84456.6,84546.9,84325.0,84484.9,1103.765,1740837599999
1740837600000,84484.9,84808.5,84434.0,84582.4,1332.849,1740838499999
1740838500000,84582.4,84705.0,84416.1,84509.8,846.596,1740839399999
1740839400000,84509.9,84667.8,84374.4,84556.6,778.062,1740840299999
1740840300000,84556.6,84710.7,84467.7,84667.5,888.367,1740841199999
1740841200000,84667.5,84883.6,84562.3,84695.3,1083.658,1740842099999
1740842100000,84695.2,84815.1,84541.0,84772.2,975.577,1740842999999
1740843000000,84772.1,84794.3,84505.7,84603.0,788.902,1740843899999
1740843900000,84603.0,84779.0,84572.0,84755.1,654.117,1740844799999
1740844800000,84755.0,84918.5,84652.0,84899.6,1205.084,1740845699999
1740845700000,84899.5,85070.6,84868.3,85016.1,1548.338,1740846599999
1740846600000,85016.1,85167.0,84860.0,84955.7,1382.7,1740847499999
1740847500000,84955.7,85235.0,84874.6,85222.1,1275.222,1740848399999
1740848400000,85222.0,85222.1,84900.8,84996.3,979.227,1740849299999
1740849300000,84996.2,85190.0,84926.3,84991.0,1009.962,1740850199999
1740850200000,84991.0,85213.7,84948.5,85202.0,742.108,1740851099999
1740851100000,85202.0,85344.1,85148.0,85165.8,1543.48,1740851999999
1740852000000,85165.9,85283.7,85035.1,85086.0,883.845,1740852899999
1740852900000,85086.0,85150.0,85023.1,85088.1,632.698,1740853799999
1740853800000,85088.1,85245.5,85079.0,85202.3,530.105,1740854699999
1740854700000,85202.4,85294.5,85108.7,85286.1,1035.514,1740855599999
1740855600000,85286.2,85326.6,85180.4,85249.8,1061.018,1740856499999
1740856500000,85249.8,85328.6,85180.2,85292.3,415.041,1740857399999
1740857400000,85292.3,85613.4,85161.0,85312.6,2124.125,1740858299999
1740858300000,85312.5,85469.1,85290.5,85431.2,568.351,1740859199999
1740859200000,85431.1,85463.8,85324.8,85376.7,637.748,1740860099999
1740860100000,85376.6,85556.8,85290.1,85454.5,771.99,1740860999999
1740861000000,85454.4,85517.5,85412.4,85467.5,261.929,1740861899999
1740861900000,85467.4,85533.2,85415.0,85489.1,362.482,1740862799999
1740862800000,85489.9,85535.0,85293.6,85310.0,716.997,1740863699999
1740863700000,85310.1,85520.0,85239.6,85519.9,601.144,1740864599999
1740864600000,85519.9,85720.3,85496.8,85566.0,1140.076,1740865499999
1740865500000,85566.0,86130.0,85565.9,86028.8,2441.485,1740866399999
1740866400000,86028.9,86169.1,85842.2,85954.3,1726.401,1740867299999
1740867300000,85954.3,85972.6,85694.1,85882.1,1287.674,1740868199999
1740868200000,85882.1,86021.3,85615.3,85986.1,832.857,1740869099999
1740869100000,85986.1,86219.7,85916.2,86064.4,918.313,1740869999999
1740870000000,86064.5,86157.0,85761.0,85867.7,1270.752,1740870899999
1740870900000,85867.7,85867.7,85631.0,85638.6,1231.394,1740871799999
1740871800000,85638.5,85844.2,85638.5,85767.6,578.595,1740872699999
1740872700000,85767.7,86059.8,85752.0,86007.7,732.141,1740873599999
1740873600000,86007.7,86240.7,85913.1,85972.6,1803.717,1740874499999
1740874500000,85972.5,86043.3,85753.0,85909.3,1063.539,1740875399999
1740875400000,85909.3,86239.7,85875.1,86160.0,1022.139,1740876299999
1740876300000,86160.0,86284.8,85928.0,85975.1,1230.686,1740877199999
1740877200000,85975.1,86284.6,85968.4,86275.0,856.643,1740878099999
1740878100000,86275.1,86300.0,86108.0,86139.0,1027.822,1740878999999
1740879000000,86139.0,86293.0,85928.0,86140.1,981.855,1740879899999
1740879900000,86140.0,86300.0,86038.1,86299.9,643.89,1740880799999
1740880800000,86299.9,86449.9,86194.2,86199.0,1633.418,1740881699999
1740881700000,86199.0,86331.2,85880.3,85954.7,1526.265,1740882599999
1740882600000,85954.8,85954.8,85633.5,85763.9,2152.979,1740883499999
1740883500000,85763.9,85854.0,85571.8,85733.4,1238.299,1740884399999
1740884400000,85733.4,85980.0,85733.4,85935.1,995.585,1740885299999
1740885300000,85935.1,85976.2,85720.0,85898.2,536.421,1740886199999
1740886200000,85898.2,85905.2,85766.0,85891.7,511.284,1740887099999
1740887100000,85891.8,86176.3,85806.6,85811.9,1305.36,1740887999999
1740888000000,85812.0,85830.1,85639.4,85720.7,1090.127,1740888899999
1740888900000,85720.7,85725.5,85506.9,85666.9,908.704,1740889799999
1740889800000,85666.8,85752.1,85490.0,85745.8,850.491,1740890699999
1740890700000,85745.9,85816.0,85638.6,85699.2,615.312,1740891599999
1740891600000,85699.2,85897.7,85625.1,85897.7,472.439,1740892499999
1740892500000,85897.6,85950.8,85803.1,85905.6,694.321,1740893399999
1740893400000,85905.6,86007.8,85823.7,85865.0,626.899,1740894299999
1740894300000,85864.9,85920.0,85801.5,85910.1,357.111,1740895199999
1740895200000,85910.1,86127.5,85910.1,85957.2,733.626,1740896099999
1740896100000,85957.1,86339.4,85870.0,86325.1,1370.675,1740896999999
1740897000000,86325.1,86336.0,86188.7,86293.2,1166.375,1740897899999
1740897900000,86293.2,86515.0,86193.7,86228.4,2200.838,1740898799999
1740898800000,86228.4,86310.0,86103.7,86124.9,894.99,1740899699999
1740899700000,86124.9,86219.0,86035.0,86201.1,632.212,1740900599999
1740900600000,86201.1,86309.0,86150.0,86262.7,699.857,1740901499999
1740901500000,86262.6,86300.0,86136.1,86191.4,545.748,1740902399999
1740902400000,86191.4,86219.5,85681.5,85705.6,4433.269,1740903299999
1740903300000,85705.5,85838.3,85650.0,85695.5,1601.084,1740904199999
1740904200000,85695.6,85810.7,85694.0,85803.1,556.208,1740905099999
1740905100000,85803.1,85897.4,85644.6,85693.6,1055.129,1740905999999
1740906000000,85693.6,85831.3,85605.0,85807.8,936.512,1740906899999
1740906900000,85807.7,85876.3,85764.8,85811.7,624.548,1740907799999
1740907800000,85811.8,86033.4,85811.7,86000.3,1350.805,1740908699999
1740908700000,86000.3,86072.9,85844.8,85844.9,883.811,1740909599999
1740909600000,85845.0,85900.0,85746.2,85800.0,741.883,1740910499999
1740910500000,85799.9,85855.8,85732.0,85770.0,520.222,1740911399999
1740911400000,85770.1,85930.2,85770.1,85828.3,630.635,1740912299999
1740912300000,85828.3,85957.6,85815.4,85950.0,370.401,1740913199999
1740913200000,85949.9,86026.3,85900.0,85990.1,681.42,1740914099999
1740914100000,85990.1,86063.0,85907.3,86040.1,703.809,1740914999999
1740915000000,86040.0,86175.6,86005.6,86098.1,1176.818,1740915899999
1740915900000,86098.1,86130.0,86001.1,86047.0,430.48,1740916799999
1740916800000,86047.1,86055.7,85762.8,85762.9,917.401,1740917699999
1740917700000,85762.8,85874.9,85689.2,85774.0,969.268,1740918599999
1740918600000,85773.9,85832.9,85755.9,85806.8,490.867,1740919499999
1740919500000,85806.7,85970.0,85757.9,85943.1,608.507,1740920399999
1740920400000,85943.2,85948.0,85828.4,85868.8,378.64,1740921299999
1740921300000,85868.8,85868.8,85559.5,85664.9,1955.086,1740922199999
1740922200000,85664.9,85719.8,85500.0,85630.2,1276.918,1740923099999
1740923100000,85630.2,85679.2,85438.4,85677.5,1040.975,1740923999999
1740924000000,85677.4,85871.5,85480.0,85539.5,1423.049,1740924899999
1740924900000,85539.6,85548.6,85031.3,85380.0,4955.551,1740925799999
1740925800000,85380.1,85595.2,85082.2,85249.1,2366.27,1740926699999
1740926700000,85249.9,85293.5,85015.0,85076.3,2741.639,1740927599999
1740927600000,85076.4,85321.5,85030.1,85154.9,1957.101,1740928499999
1740928500000,85154.9,87288.0,85111.0,86376.8,12689.892,1740929399999
1740929400000,86376.7,88644.0,86287.4,88031.4,26999.78,1740930299999
1740930300000,88031.4,88194.0,86821.6,87390.1,13824.698,1740931199999
1740931200000,87390.1,88131.7,87236.0,88112.6,9175.86,1740932099999
1740932100000,88112.6,89500.0,88105.8,88928.0,18329.2,1740932999999
1740933000000,88928.0,91800.0,88826.2,91531.8,31149.72,1740933899999
1740933900000,91531.8,91943.9,90600.0,91165.4,15954.403,1740934799999
1740934800000,91165.5,91869.4,90601.3,91583.7,14446.067,1740935699999
1740935700000,91583.6,92887.9,91572.6,92643.9,15469.641,1740936599999
1740936600000,92644.0,94530.0,92624.0,94529.8,25322.057,1740937499999
1740937500000,94529.8,94971.0,93561.5,94039.9,19784.987,1740938399999
1740938400000,94039.8,94365.3,93316.0,93371.5,9092.004,1740939299999
1740939300000,93374.5,94070.6,93138.9,93452.6,7307.516,1740940199999
1740940200000,93452.6,93474.9,92306.3,92592.4,11076.587,1740941099999
1740941100000,92592.5,92962.8,92453.9,92750.4,5096.801,1740941999999
1740942000000,92750.4,93035.0,92561.0,92832.1,2688.845,1740942899999
1740942900000,92832.1,93276.6,92815.0,93091.5,2959.525,1740943799999
